"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
18.9189001256218,1.10111567000712,0.252368691758624,4.36312310506519,1.28218743920556e-05,5.58800526396734e-05,"CKLF-CMTM1"
3218.57012753568,1.21633566542316,0.279173608357015,4.35691494114185,1.31908499390545e-05,5.73108466362251e-05,"CAMP"
12.1534748864297,1.19982285987164,0.27596827410351,4.34768403639622,1.37582613047388e-05,5.93915140268904e-05,"NAV2"
15.8003530078372,1.31639249370593,0.303481024183882,4.33764350586981,1.44018500058301e-05,6.17911286790946e-05,"NR2E1"
106.411185834747,-1.04153571466494,0.240384314688173,-4.33279399288602,1.47228862810122e-05,6.29194624505495e-05,"NR4A1"
9.16733646829919,-1.13554762463905,0.262279681733537,-4.32952952029546,1.49428239592269e-05,6.37433816486548e-05,"COL6A1"
28.3278329407121,-1.24908365750614,0.289014602394464,-4.32187040778417,1.54712054398675e-05,6.57188075513214e-05,"UPK3A"
41.7871741128651,1.0476491964484,0.243788278436697,4.2973731270695,1.72834125706483e-05,7.24771675953676e-05,"MAOB"
23.8796232070003,1.01163391049316,0.23599765883782,4.28662689060133,1.81406599971179e-05,7.56442436695448e-05,"DLC1"
12.0808201910835,-1.01256827788477,0.236269064779179,-4.28565745088608,1.82199550343208e-05,7.59299516218813e-05,"TDRD6"
4.09920085784032,-1.46843432883259,0.342686439586961,-4.28506692766277,1.82684184208098e-05,7.61094073179216e-05,"CPNE7"
93.5969651136766,-1.0583724386753,0.247674902085911,-4.27323249050152,1.9265939011955e-05,7.96061820171394e-05,"ATF3"
5.42393016831742,1.10649482744356,0.259673907457749,4.26109360881242,2.0342899808098e-05,8.34443837834355e-05,"SEZ6"
64.6890750984508,1.03882968366994,0.244002209817943,4.25746014532018,2.06762505452073e-05,8.4614687825144e-05,"TROAP"
7.56488921326389,1.49602448694751,0.351885143434074,4.25145680305709,2.12384478070558e-05,8.66887976829131e-05,"STAB2"
64.2913749481253,1.1780035798954,0.277122101320478,4.25084673608582,2.12963866050962e-05,8.68156179678269e-05,"IFIT1B"
5.26209500915518,-1.03549071527337,0.243661700347081,-4.24970651439427,2.14050784909284e-05,8.72173383276983e-05,"ADGRB2"
7.72694955013158,-1.12541715511204,0.264928172785867,-4.24800859522659,2.15679121975917e-05,8.77286035981717e-05,"PKIB"
8.50468764695426,1.2924756347028,0.304629881773981,4.24277364773343,2.2077408487426e-05,8.95940914711499e-05,"STOX2"
252.323838832317,1.02080573275271,0.240889486099924,4.23765166873769,2.25869834436421e-05,9.13725514559051e-05,"OSBP2"
4.5472418009905,-1.08683995559766,0.257267353375913,-4.22455450073993,2.39413909509566e-05,9.61614020806664e-05,"ADRB1"
840.972485002614,1.35129717728542,0.320054480672607,4.2220848601951,2.42052939305043e-05,9.71106467769949e-05,"HBD"
11857.6268003833,-1.36948821585924,0.325837924228166,-4.20297366889763,2.6343124232125e-05,0.000104674173838308,"IFIT1"
44.8307325468338,1.09270662582579,0.260420820276635,4.19592651872093,2.71758350193153e-05,0.000107467728156652,"SMIM24"
34.8805352176789,1.44673842661738,0.344817373342673,4.1956657015064,2.72071291733823e-05,0.00010753112203449,"CD300LD"
21.6608926916719,-1.04567447099425,0.249495892147795,-4.19114904855755,2.77545248055537e-05,0.000109326601764118,"TNFRSF18"
43.6093666847817,1.02559430024474,0.244753234306203,4.19031970364752,2.78561684708754e-05,0.000109668122658212,"TMEM92"
19.2642948392258,3.15765863850508,0.753705374490021,4.18951323073906,2.79553483021108e-05,0.000109963946838844,"EPB41L4B"
7.93758648427714,-1.15856029368407,0.276601110602116,-4.18855980426858,2.80730335167459e-05,0.000110334460878926,"P2RX6"
7.12035185447719,1.51176776090476,0.361813049406456,4.17831187511001,2.93680767387027e-05,0.000114720321942978,"FOXQ1"
12.5792698929593,1.07983275685542,0.259579929273088,4.15992391969331,3.18353621693394e-05,0.000123366406206268,"SELENOP"
7.77100152246832,-1.08847208668376,0.261761880097133,-4.15825286050001,3.20690931166854e-05,0.000124067414062081,"FANK1"
84.479182931148,1.27110491134096,0.306019510031477,4.15367278775859,3.27180944754762e-05,0.000126266215053262,"DOC2B"
17.8376690542671,1.06189135385052,0.255669569250052,4.15337404825039,3.27608568056308e-05,0.000126396624422601,"PEX11G"
5.87174479651609,-1.14826385930196,0.276917430387468,-4.14659293095161,3.37459248176485e-05,0.000129699967452446,"BCL2L14"
3.70301246477374,-1.50437291000492,0.363714542341789,-4.13613626862143,3.5320249569708e-05,0.00013508724746026,"ALPK2"
70.7286682489466,-1.23896721867208,0.299551484848801,-4.13607436897686,3.53297733776478e-05,0.00013508724746026,"ZNF703"
433.770372720466,1.62295894612589,0.395198978321588,4.10668811194454,4.01372602942096e-05,0.000150597587346118,"C4BPA"
3.5857150402558,-1.88121823447691,0.458334290368903,-4.10446757750277,4.05247098453717e-05,0.000151738815232869,"TRIM49D1"
6.04099293091614,-1.059256401186,0.25819890032217,-4.10248223313232,4.08741250952694e-05,0.000152803508249495,"DLL1"
1480.16102847738,-1.45751987321834,0.355522271753734,-4.09965841529036,4.13760373800927e-05,0.000154515867131064,"ISG15"
8.55854601222658,-1.28452873250654,0.313685750097707,-4.09495404909671,4.22252126760147e-05,0.000157270221148572,"SEZ6L"
139.873992865298,-1.05570548371018,0.25785552889529,-4.0941743162656,4.23675482888211e-05,0.000157675318380742,"FOXH1"
4.36888947665175,-1.21505583791481,0.296844787929417,-4.09323622082164,4.25393953303562e-05,0.000158231277773157,"ASIC1"
13.0953459954231,1.12446148257638,0.274877246586524,4.09077687054912,4.29930614854907e-05,0.000159792201617136,"COL4A1"
121.245834028126,1.19444480415988,0.293348532646785,4.07175994160532,4.66592534538839e-05,0.000172028872694426,"EPB42"
3.1526235243324,-1.18951770182418,0.292706430079281,-4.06385914208304,4.82679609968814e-05,0.000177477967235401,"FGF9"
9.93422403029978,-1.00909391586248,0.248401099990983,-4.06235687321476,4.85797335317242e-05,0.000178531154267604,"CCR8"
4.99081093037309,1.49757284710578,0.369301199173635,4.05515294956209,5.01015086572425e-05,0.000183836004422017,"HEPACAM2"
5.99530348952079,-1.11235298572741,0.274632754875451,-4.05032890644045,5.11456937506966e-05,0.00018742336149475,"FBLN2"
13.4113487690163,1.36002570132071,0.338102281984304,4.02252742376889,5.75769477958637e-05,0.000207931572621123,"PRL"
6.38593569718269,-1.10859844553911,0.275599271673673,-4.02250136151214,5.7583321246815e-05,0.000207931572621123,"PTPRU"
3.55272031274894,-1.11540268377261,0.277378113757223,-4.02123537673516,5.78937200487648e-05,0.000208945316466982,"IGSF3"
747.036018434379,-1.36704541169249,0.340295617212338,-4.01722896959758,5.88865015230184e-05,0.000211606938653234,"LGALS2"
15.2932563580219,-1.60166270055898,0.399728114532137,-4.00688028269829,6.15260286196376e-05,0.00022013756811851,"CACNG6"
6.08053388479061,-1.1788142214861,0.294449508489431,-4.00345114357157,6.24250974783407e-05,0.000223014610413241,"DKK3"
476.734753720806,-1.81636029973128,0.45432201752714,-3.99795790135302,6.38913107981787e-05,0.000227675409495786,"OTOF"
59.246286245768,-1.01688651792952,0.256889498819172,-3.95845888058398,7.54349243959491e-05,0.00026420036906262,"NPDC1"
4.42263010699291,-1.77597105475562,0.449104537692114,-3.95447141078129,7.67040425658248e-05,0.000268378435498503,"TRIM64B"
10.1500170246186,-1.27041870622734,0.322267753697995,-3.94212170361258,8.07639741990561e-05,0.000280979053861759,"FXYD7"
5.53268245399203,1.07356313039034,0.272905239790967,3.93383113938244,8.36025270264281e-05,0.000289923604676931,"C5orf47"
4.6929672890958,-1.50467195817823,0.382635972394891,-3.93238499966587,8.41072191892059e-05,0.000291530312023594,"IGFBP6"
10.0894347953369,-1.38704099512708,0.35291602081286,-3.93022961080756,8.48647805900216e-05,0.000293650480970875,"CXCL11"
5328.37803132482,-1.12359925349701,0.286571276130825,-3.92083696826636,8.82419495253755e-05,0.000304513609799789,"IFI44"
5.03736269391799,2.61717434597871,0.669375746518842,3.90987328057462,9.23445519651528e-05,0.000317349935899757,"C8B"
8.61319246756035,-1.0188227454871,0.261717482534671,-3.89283411876061,9.90799030226768e-05,0.000337532841776962,"TMIE"
29.6026497087752,-1.0185129135382,0.261769756222197,-3.89087314072164,9.98841468431969e-05,0.00033986177952684,"PRSS21"
24.2218524020416,-1.10820496575953,0.28672136691131,-3.86509375878613,0.000111046533920833,0.000373869931408491,"CYP4F22"
2.95217990948166,-1.63193462676585,0.422855277860842,-3.85932188199602,0.000113702094875212,0.000381443456378986,"AJAP1"
4.21647011903267,-1.42724735347697,0.369990651606781,-3.85752274355791,0.000114542024082523,0.00038398694249887,"DPYSL4"
3.30153355531245,-1.15287913084189,0.299050950551084,-3.85512612054031,0.000115669982009897,0.000387123526489182,"TMPRSS6"
9.98117453974715,-1.02268001303267,0.26564503984948,-3.84979901605594,0.000118214787488856,0.000394515953509707,"WNT7A"
6.37813586105233,1.24094821333284,0.322597294962116,3.84674091417464,0.000119699428305023,0.000398998094350078,"IRX3"
8.8837206694391,-1.53144787271155,0.398213457066928,-3.84579638265253,0.000120161519490132,0.000400348973661849,"TRIM51"
6.7503805786551,-1.00986159866905,0.263645413641976,-3.83037802447956,0.000127946545345602,0.000423184700450593,"TNNC1"
8.71525750799603,1.02507676909014,0.26779554233898,3.82783357832216,0.000129276114570966,0.000427181157200964,"SLC6A9"
27.4104035068719,1.15248949896442,0.303048043751554,3.80299270273217,0.000142958568223649,0.000467135024645457,"MATN2"
113.858972480897,-1.14599862150179,0.303153514682938,-3.78025840373437,0.000156665676536066,0.000506853542240106,"CXCL10"
8.2098328133533,-1.08373644711996,0.287221603967445,-3.7731717675485,0.000161185233826294,0.000520059524756693,"SOX8"
5.47655997212105,-1.07065100500254,0.284503269085482,-3.76322918342584,0.000167733352874646,0.000538596841842242,"CD8B2"
6984.76749568939,-1.37411163353382,0.366017695340445,-3.75422186147506,0.000173880802649398,0.000555173466877412,"RSAD2"
58.9023559245386,-1.01722132968319,0.27399401076622,-3.71256775591023,0.000205167110926927,0.000642829573707005,"NEURL1"
17663.7028809222,-1.01995652159299,0.275119082360886,-3.70732743378034,0.000209458051359504,0.000654799760394756,"IFIT3"
4.7760598668659,-1.02085866476013,0.275832397359164,-3.70101073889034,0.000214742386846921,0.000669851722531131,"FAT4"
6.34803947680581,-1.46314300320492,0.395962056493745,-3.6951596225181,0.000219748688663266,0.000684372256039163,"SLC44A5"
6.28641852122231,-1.06455908654205,0.28903183343178,-3.68318975076948,0.000230333574044211,0.000711086778764886,"ATG9B"
8.65847838614181,-1.1638770690631,0.316164633971507,-3.68123738080074,0.000232104781605737,0.000715614085957294,"HTR6"
2083.244834701,-1.12593425439551,0.305973396290393,-3.67984363361743,0.000233377012112495,0.000718750185937717,"CMPK2"
4.94783385742876,-1.4826457460029,0.403384401441375,-3.67551581247341,0.000237369337416159,0.000730407067961058,"EXOC3L1"
24.0694018730256,-1.07875155347714,0.294066429590102,-3.66839409374546,0.000244078759426037,0.000748600287399403,"BOK"
281.358716942124,1.03303156254774,0.281919531701549,3.66427808783873,0.000248037182755276,0.000759091544182013,"AHSP"
386.494752269869,1.00653168359711,0.275693053135058,3.6509142038629,0.000261308526339077,0.000795041489120621,"GPR84"
3.46909927581108,-1.11655457815614,0.30602717969357,-3.64854709726817,0.000263727560262162,0.000801363235732987,"AIRE"
14.1293768835051,1.74233398000374,0.477596155503922,3.6481323392676,0.000264153572419249,0.000802311669624321,"RNF182"
4.15653044326133,-1.25872948405726,0.34656641444731,-3.63200076979365,0.000281232282693623,0.000847425762008799,"NRCAM"
2.95796361661436,1.44905077433136,0.401638898443584,3.60784470813624,0.000308751187425922,0.000920309759008089,"ANTXRL"
8.8022598893854,-1.03337784938154,0.287464703658821,-3.59479907003821,0.000324642029299046,0.000961573721426015,"ISM1"
6.68501573170036,1.17186155939822,0.327199381804073,3.58149075018707,0.000341639235679935,0.0010073301769625,"CDO1"
3.68672544548141,-1.29667273129632,0.363024628782532,-3.57185884507324,0.00035445645138444,0.00104004402332502,"KCNG1"
3.7540890337395,1.04752669108846,0.293658315380056,3.56716168494237,0.000360868834949613,0.00105665874572736,"CFAP43"
59.5902359083932,-1.23988272190912,0.347580604869276,-3.56718040229958,0.000360843068826128,0.00105665874572736,"MDGA1"
12.527640828914,1.10382228665314,0.310398338447683,3.55614753665695,0.000376332790407317,0.00109669679769164,"GSTM5"
3.71448993600141,-1.06135068474243,0.298530777389202,-3.55524711396415,0.000377624002801945,0.00109977722188495,"DNAI3"
8.000280002694,-1.27157097823485,0.360951244496002,-3.52283306298154,0.000426960198644727,0.00122472907143815,"SOGA3"
4.47006590759397,1.24405798631966,0.353274742565623,3.52150277510588,0.00042910817616045,0.00122938881701926,"PPARGC1A"
36.2916554026206,-1.08120488735996,0.307181383055398,-3.51976046401538,0.000431936698155961,0.00123698944654827,"LYNX1"
41.5275088483124,-1.05127272683329,0.299995357861908,-3.5042966475408,0.000457815067010688,0.00130447205140154,"H2BC17"
2.86121615570185,-2.23828718740405,0.63991022415571,-3.49781438538073,0.000469087478951793,0.00133254890694169,"C1orf87"
40.6409479059823,-1.33115621151461,0.382011175288473,-3.48460018351399,0.000492872911764647,0.00138919370409359,"NDUFC2-KCTD14"
700.574722226042,1.17583094048787,0.337710011599985,3.4817769686989,0.000498098370217455,0.00140167885687316,"CHIT1"
88.4852574749188,1.01748025915678,0.292604308769241,3.47732493563246,0.000506443653856974,0.00142260587776012,"AKR1C1"
73.9596057330473,-1.3793424280914,0.397632002473104,-3.46889188876265,0.000522609711276107,0.0014648042235688,"SIGLEC8"
10.6050788608179,-3.55399709103616,1.02581867654632,-3.46454707083478,0.000531125180949523,0.00148542155608948,"KCTD14"
2.78646951267644,-1.15069384357316,0.332506477539191,-3.46066594578606,0.000538841010316944,0.00150490977906159,"ZMAT4"
143.919121241744,-1.74762860595815,0.507527342581526,-3.44341764340986,0.000574411512088565,0.00159382792542888,"PRSS33"
15.4570464551501,1.3473245869331,0.391881685961234,3.43809020732442,0.000585832503844288,0.00161977629104514,"SFRP1"
5.34746151409279,-1.04000329885356,0.303138424387889,-3.43078677984682,0.000601833448975852,0.00165848490046348,"NPAS2"
4.36765456382605,-1.22565744497061,0.358468088651493,-3.41915356979574,0.000628162634140278,0.00172295338038476,"STOX1"
17823.0766725222,1.42715010226864,0.417469741911797,3.41857135737078,0.000629508091363706,0.0017259717858172,"DEFA3"
3290.98728657552,-1.48235806718576,0.434339148255967,-3.41290457730549,0.000642744434778077,0.00175815746185655,"IFI27"
4.35457333580618,1.11189301159949,0.326842858434778,3.40191924928159,0.000669144061487096,0.00182188209204892,"TSPAN7"
6.16929546433174,-1.01360198768737,0.301378799331647,-3.3632159592353,0.000770400704935012,0.00206289356376555,"SOAT2"
4.06693494491182,1.29535047085236,0.385959371965991,3.35618348701868,0.000790261194739921,0.00211165944128304,"LPO"
116.149471586316,-1.04705327835957,0.312177240871172,-3.35403463570127,0.000796423931273158,0.00212450079357039,"HDC"
33.1420892780237,-1.37560167458159,0.412022134557323,-3.33865964764135,0.000841836404610988,0.00222667072291512,"OLIG2"
20.4025286916977,-1.54943174586911,0.466595609540288,-3.3207165138045,0.000897866860704267,0.00235805108431,"CLEC4F"
16.3391832349813,-1.03644061433156,0.312371633609573,-3.31797289771514,0.000906732820676372,0.00237903190915896,"CNTNAP2"
3.92435052255412,-1.10161366405791,0.332038918912251,-3.31772452357923,0.000907539430563822,0.00238034820860839,"CA6"
2.71193039191784,-1.24155962235968,0.377271788799759,-3.29088911288474,0.000998712726243288,0.00259245805319969,"SFRP5"
12.5888762480015,1.07863872591827,0.330966322884989,3.25905885685264,0.00111782474889863,0.00285752349254149,"TWIST2"
8.95230058775369,-1.07053239117164,0.33160294101435,-3.22835614152565,0.00124503863244661,0.00314608937072681,"HES4"
119.570681124094,-1.32343095130866,0.411093304601356,-3.21929580583175,0.00128505847005634,0.00323156770356842,"ALOX15"
6.55238181545553,1.18571923793803,0.376502425091751,3.14930039998833,0.00163661866295366,0.00400415991682881,"IGSF23"
4.3114054945427,-1.1032353623521,0.354546939103191,-3.1116764543016,0.00186028260690258,0.00448115684486092,"SGCD"
4.36418582659893,-1.50603229622053,0.488151841508781,-3.08517180139212,0.00203434605902647,0.00485582516884345,"CLEC4O"
8.10321643426992,2.34506670444298,0.761945632420421,3.07773495202482,0.0020858034102966,0.00496351461764552,"RNA45SN2"
9.36701287819333,-1.69272923029437,0.550082099586564,-3.07723016540005,0.00208933905302909,0.00496941040803172,"LYPD2"
26.5572845355209,1.01336314810159,0.329639644163736,3.07415435625893,0.00211100179492288,0.00501247308568646,"UCHL1"
27.4542271467513,-1.47660060338066,0.481037814296929,-3.06961440347224,0.00214335299000459,0.00507987277193686,"DSP"
350.071563764485,-1.19313714746944,0.394896805017099,-3.02138972083549,0.0025161727680033,0.00584934405232907,"HLA-DQA2"
8.51986665398838,-1.50664235296097,0.505642968211666,-2.97965649218774,0.00288571786893265,0.00659418825385357,"SULT1A4"
5.69390184569226,-1.30811999450652,0.439040225679415,-2.97949918480067,0.00288719998134871,0.00659436662947048,"SYCE1"
2.97602881685222,1.08908371956098,0.366429940333505,2.9721471956406,0.00295724868026687,0.00673253092663762,"CHST1"
2.7747257863648,-1.02417919756704,0.350762076894004,-2.91986866606602,0.00350178927867595,0.00783800014877587,"SLC18A1"
5.40373551277907,-1.2152017809528,0.423011914671173,-2.87273653248616,0.00406933327550185,0.00894770690571491,"DCANP1"
3.70010303241397,1.04226040706906,0.366226324708496,2.84594617248955,0.0044279679101114,0.00964745134582799,"PPP1R1B"
9.34237899682605,1.0399607780326,0.37093389334977,2.80362834639102,0.00505311157708158,0.0108550605459795,"PRSS50"
27.1818689712832,-1.61226081762342,0.579897551891415,-2.78025111912408,0.00543168773436906,0.0115695359300469,"NBL1"
3.12226436061287,-1.08335601062815,0.401318133307452,-2.69949429321745,0.00694449467935635,0.0143387939671939,"CDK15"
12.9592088426618,-1.06883582988374,0.401232988264804,-2.66387824816222,0.00772455148093466,0.0157369885651653,"FBXO39"
3.42684328029455,1.0013140203096,0.38176038069573,2.62288616352693,0.00871883988626396,0.0174972872806522,"CTSE"
7.19875734684554,-1.21233473499865,0.462719148898619,-2.62002283217432,0.00879238800330938,0.0176150646061776,"DEFB1"
4.15949011531859,-1.15495817799134,0.446957941958551,-2.58404218734846,0.00976498491267583,0.0193215331301225,"IL34"
5.55732443372016,1.17299591131483,0.455337152039751,2.57610411551138,0.00999205539158529,0.0197154544836069,"CYP4F2"
2.91770702582313,1.28193923253311,0.504319135577369,2.54192066510718,0.0110245193890785,0.0214492513383204,"MRGPRE"
2.99593267517986,-1.46081115659896,0.587982913084478,-2.48444491173348,0.0129753582233651,0.024789531846402,"TRIM64"
2.96653665176244,-1.06456039029708,0.439484344941482,-2.42229422401571,0.0154228577521257,0.0289038826339769,"KCNK17"
23.0347310853194,2.97684317017363,1.26390069022033,2.35528249427153,0.0185086289848504,0.0338727863873934,"TBC1D3F"
9.30991604526739,-1.05504346685272,0.452646316251292,-2.33083409490734,0.0197621095394636,0.0359473435852107,"FSBP"
5.18070572204238,-1.04465758462205,0.464050570951062,-2.25117185500074,0.0243746547706502,0.0431633538201398,"VMO1"
