"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
450.978655922958,-0.00867742024795682,0.0710870271260325,-0.122067564206509,0.90284550975178,0.924281606622323,"TAF1D"
5.86626647371244,0.110043981767592,0.15498017918963,0.710051971439165,0.477671908216131,0.553987750988994,"TAF1L"
394.697931248594,-0.172539116840825,0.129605893884893,-1.33125980361713,0.183103539578264,0.247736592342783,"TAF2"
139.609031676841,-0.482139108785808,0.0663770294741362,-7.26364395342026,3.76799028812168e-13,1.79969434439439e-11,"TAF3"
249.680042563848,-0.115529587812347,0.0832789258073491,-1.38726078287326,0.165362256916425,0.227068921153146,"TAF4"
79.7256778954503,-0.307000244179675,0.178185889765507,-1.7229211840718,0.0849027788886162,0.127644062584358,"TAF4B"
154.848456842497,-0.0242781912383271,0.0484979553476931,-0.500602366930134,0.61665099632376,0.68263769156205,"TAF5"
399.091063822865,-0.247700613865131,0.0595370866583243,-4.16044230189921,3.17631856215227e-05,0.000123120573702133,"TAF5L"
319.356078354939,-0.137555865286657,0.0733370917784237,-1.87566566863955,0.0607012029306097,0.0955833649186735,"TAF6"
79.7998662623749,-0.24936068582538,0.114966810030566,-2.16897977563336,0.0300842193798486,0.0518681425429058,"TAF6L"
5824.40861561352,0.369570553503047,0.0895331784431297,4.12774973400273,3.66330491536017e-05,0.000139276757305518,"TAF7"
801.748334506419,0.420427969117846,0.0853589103775261,4.92541396391278,8.41819447917014e-07,5.04304252599946e-06,"TAF8"
776.048187697607,0.0766198702601076,0.0614705260034074,1.24644891205031,0.212599633852937,0.281958663496601,"TAF9"
172.869367741682,-0.255623925770513,0.0750090529688467,-3.40790765451579,0.000654630447766406,0.00178775105063908,"TAF9B"
13.9858693014251,-1.22150672897964,0.195549271877712,-6.24654194439301,4.19639367122614e-10,7.07263000329861e-09,"TAFA1"
104.604717134706,1.29678733445054,0.18473001351703,7.01990602263982,2.22017526335616e-12,8.08327376245177e-11,"TAFA2"
6849.11087359512,-0.028646904921921,0.135028820718083,-0.212154003638459,0.831986889658741,0.866935015182049,"TAGAP"
505.911153466387,-0.545694652081016,0.194520857855277,-2.80532719266029,0.00502655263938267,0.0108013003948302,"TAGLN"
45415.3332274491,0.719001939733173,0.112247038004802,6.40553151792223,1.49846424915754e-10,2.90817648355782e-09,"TAGLN2"
415.580521343204,0.402728606008483,0.134905645873805,2.9852613165294,0.00283336161371093,0.00649561749710169,"TAL1"
19397.2805047284,0.613476711984709,0.125624903939631,4.88340044645537,1.04271806202898e-06,6.11652685012005e-06,"TALDO1"
47.0201817769171,-0.271316910664689,0.17474907371844,-1.55260857692351,0.120516675352364,0.173326524008861,"TAMALIN"
87.8397588302607,-0.271903093188594,0.0768848699456503,-3.53649675652441,0.000405471480042996,0.00116999655003191,"TAMM41"
6.3688072658244,-0.298316389860691,0.223685001813815,-1.33364502510989,0.182320219512507,0.246866412928235,"TANC1"
310.778398496449,0.514847932905063,0.131380558737171,3.91875280371601,8.90083416193007e-05,0.000306932827561416,"TANC2"
1803.42397599718,0.291031940462568,0.0747486813996099,3.89347256718414,9.88193819931531e-05,0.000336726745413187,"TANGO2"
196.983305706549,-0.459824052308929,0.0755266438874754,-6.08823626525767,1.14161318219433e-09,1.66342603279401e-08,"TANGO6"
3232.07509535853,0.552242171079479,0.122224885923155,4.51824656581546,6.23538484121126e-06,2.94919679129462e-05,"TANK"
2279.09839895396,0.208648039174491,0.126820953394614,1.64521739972467,0.0999249865703175,0.147135861717606,"TAOK1"
735.861235998929,0.217457381217642,0.0518121554469369,4.19703406163733,2.70433273382243e-05,0.000107094008486672,"TAOK2"
2190.70598363328,0.200084161385619,0.0781394827910774,2.56060258193142,0.010449081014275,0.0204824083877482,"TAOK3"
15054.4834278111,-0.0216523729688948,0.137981747767076,-0.156922008303923,0.875306314621217,0.902859880894067,"TAP1"
4174.52074764345,-0.443382688923752,0.130622030032727,-3.39439441273929,0.000687805568897649,0.0018658414450843,"TAP2"
6215.61149428943,0.109399390764033,0.112201683968167,0.975024499588357,0.329548107392452,0.407024266581316,"TAPBP"
965.94845086038,-0.282526082704451,0.117753166030426,-2.39930774032395,0.0164261032783197,0.0305108990831108,"TAPBPL"
558.547235650111,0.246972580071967,0.067634679387817,3.65156724785856,0.000260644827010818,0.000793364789929234,"TAPT1"
219.518165929976,-0.715199676124341,0.113129335212438,-6.32196480940437,2.58258202701181e-10,4.62959042755679e-09,"TARBP1"
166.901103178905,-0.437671419760361,0.142178456493889,-3.07832445613286,0.00208168133384665,0.00495454222869921,"TARBP2"
2044.15330428302,-0.146549371149067,0.0487969821136795,-3.00324661077728,0.00267115882738126,0.006172974885649,"TARDBP"
48.5304436398312,1.33719979941414,0.28599415986034,4.67561925064182,2.930679140271e-06,1.51925198993445e-05,"TARM1"
642.405046409737,-1.16016646259486,0.161972355692082,-7.16274365238225,7.90781428282066e-13,3.41782525291237e-11,"TARP"
779.574607963622,-0.258087497427615,0.0802014556734052,-3.21799018809077,0.00129092233840572,0.00324341935594447,"TARS1"
315.424541667055,-0.286002788174381,0.0620460386719891,-4.60952535078598,4.03589321277209e-06,2.00868016135495e-05,"TARS2"
158.71341737678,-0.362693030465072,0.0950600172860226,-3.81541094584254,0.000135956482437511,0.000446637173593969,"TARS3"
16.1117901492797,0.16581787531683,0.195640420223108,0.847564501894505,0.396680550772325,0.475274571461059,"TAS1R3"
4.68120932132032,-0.290025486506594,0.219280432665167,-1.32262365128334,0.185960564908998,0.251167979253046,"TAS2R14"
13.0527907045126,-0.316390753741204,0.135842516397851,-2.32909962308537,0.0198537886582556,0.0361001267511707,"TAS2R20"
9.64320129120592,-0.40737652498181,0.148689437049578,-2.73978120480729,0.00614800966257391,0.0128906928788194,"TAS2R4"
86.2839967513095,1.54189744020739,0.243491497251318,6.33244880257945,2.41300368995925e-10,4.35329346882533e-09,"TAS2R40"
2.81531953828733,-0.633915896183545,0.283903521922518,-2.23285675320559,0.0255583922748283,0.0449416881507963,"TAS2R5"
1686.75987590352,-0.106640888555592,0.0864910785944167,-1.23296980785341,0.217587028766646,0.287582528915802,"TASOR"
387.036362293425,-0.529130820607286,0.151828366168997,-3.48505904369887,0.000492028457260442,0.00138764630960761,"TASOR2"
72.3201923090284,-0.444539701004701,0.0984875998129296,-4.51366163709009,6.37178460715934e-06,3.00563927401657e-05,"TASP1"
203.68470308431,-0.132898849164224,0.0716899264878919,-1.85380088493563,0.0637676518441467,0.0997848773611392,"TATDN1"
1702.1167396738,-0.042722658078673,0.0405425148200327,-1.05377424830004,0.291986286157039,0.367558900379941,"TATDN2"
523.275867975029,0.0606529015788574,0.0637218984468858,0.95183764227322,0.341179328386053,0.418893058292043,"TATDN3"
3732.82347604409,0.40345945637937,0.100084910941847,4.03117165797143,5.54994894060941e-05,0.000201283862479245,"TAX1BP1"
654.036289939892,0.244160727386719,0.108918680047007,2.24167908830096,0.0249821203584628,0.0440548280163631,"TAX1BP3"
1194.96898321507,0.314531683614589,0.114915744405037,2.73706344803351,0.00619903357184196,0.0129783630055354,"TAZ"
2175.41598463094,0.407851953761999,0.0700310332055574,5.82387457521665,5.7498734740221e-09,6.63519387788464e-08,"TBC1D1"
387.398494469796,-0.0153423590399699,0.121256504061083,-0.126528132727967,0.899313881298939,0.92155146090924,"TBC1D10A"
1555.0790371681,0.347850727537702,0.108545577501346,3.20465131371554,0.00135226190780951,0.00337885623001169,"TBC1D10B"
3122.53277908564,-0.0942798965046252,0.16547133305305,-0.569765739872291,0.568836595309435,0.638892596884013,"TBC1D10C"
89.9989883065289,-0.281255222847838,0.14348469881518,-1.96017572027048,0.0499752553159026,0.0807235294509994,"TBC1D12"
678.054162009103,0.0594319052882032,0.0638512595263851,0.930786733559177,0.351963893485966,0.429625856295353,"TBC1D13"
4900.28141673434,0.818058640009984,0.106671807910625,7.66893011408785,1.73436896231129e-14,1.279437627171e-12,"TBC1D14"
1695.53178600206,0.430063327213929,0.0866926040266685,4.96078451030993,7.02090448364636e-07,4.30728173993889e-06,"TBC1D15"
47.3698487744874,1.05210670193155,0.148015613309117,7.1080791979311,1.17669036125009e-12,4.80567164927936e-11,"TBC1D16"
425.190410735109,-0.0256661529683869,0.108264718837673,-0.23706848587368,0.812603660162444,0.850574665454932,"TBC1D17"
21.4854275817651,-0.609357995894146,0.119504814340673,-5.09902466487287,3.41408067611177e-07,2.28524450006721e-06,"TBC1D19"
557.430409430745,0.286235351048819,0.0967106625632658,2.95970830374128,0.00307930450133325,0.00698332535390077,"TBC1D2"
1370.38121102382,0.0896265104006767,0.0532036389607444,1.68459361335803,0.0920670044060452,0.13698248068439,"TBC1D20"
760.204217201177,0.0560062795565962,0.0863125770581729,0.648877388041017,0.51641763135891,0.591138551129014,"TBC1D22A"
320.96396278447,0.082308057490188,0.0703581283409514,1.16984432973157,0.242063620479532,0.314116449857857,"TBC1D22B"
974.418162933346,0.194537538813505,0.0917922429536794,2.1193243846506,0.034063062252181,0.0578599815712152,"TBC1D23"
121.637701564249,-0.0981302468765562,0.0886868707277775,-1.10647997918164,0.26851882494221,0.342733059465145,"TBC1D24"
496.320549692649,0.105872246781864,0.0727731741928041,1.45482518738797,0.145717663343378,0.204193125460786,"TBC1D25"
1620.88092283261,0.0844979638335691,0.0814968668734964,1.03682469124526,0.299817566126678,0.375538226217876,"TBC1D2B"
31.0481678603063,1.17462737640133,0.696878742777034,1.68555489541909,0.091881562998374,0.136764337909052,"TBC1D3"
119.112752915911,0.606472868325386,0.123074257321762,4.92769878545632,8.32037551891858e-07,4.99257142429371e-06,"TBC1D30"
117.007641172153,-0.649000980238908,0.0992074426397568,-6.5418577777029,6.07592717737956e-11,1.35888593538537e-09,"TBC1D31"
28.1334779704919,-0.537966752155724,0.120952991741533,-4.44773415200274,8.67808389045166e-06,3.95070119600852e-05,"TBC1D32"
72.551149335521,1.17038686137107,0.796527496389148,1.46936153074026,0.141734755683333,0.199484837436636,"TBC1D3C"
195.956130376572,1.13285492906047,0.735118880604763,1.54104997021502,0.123304624709621,0.176830754418174,"TBC1D3D"
24.2284986959526,1.44031474643479,1.88378905595517,0.764583880494245,0.444519370846171,0.522680291681761,"TBC1D3E"
23.0347310853194,2.97684317017363,1.26390069022033,2.35528249427153,0.0185086289848504,0.0338727863873934,"TBC1D3F"
22.7348764802758,2.1650331886905,1.77638600947776,1.21878531869714,0.222925685198472,0.293361623652421,"TBC1D3G"
4.43190477087138,0.604615793694593,1.0164917183629,0.594806413837144,0.551972879790733,0.623130989203704,"TBC1D3H"
19.0652776422328,3.18454006384857,1.70982622788154,1.86249339957441,0.0625335749492485,0.0980680200914182,"TBC1D3K"
807.340259282073,0.357437615674442,0.196404718315301,1.81990340527677,0.0687737162617626,0.106462498585831,"TBC1D3L"
430.777126209293,-1.06342875879527,0.172888759576817,-6.15094215146347,7.70240114792705e-10,1.20451534044719e-08,"TBC1D4"
1080.90446916894,0.128552552684392,0.075617480129881,1.70003751068655,0.0891238700511239,0.133208372655175,"TBC1D5"
216.507907093263,0.392550147687197,0.101291711880094,3.87544193301705,0.000106431358864326,0.000360138771949652,"TBC1D7"
47.7747069120503,0.374272767467874,0.167371991456921,2.2361732343025,0.0253404257624755,0.0446029480316401,"TBC1D7-LOC100130357"
1117.4917588754,0.649751257668697,0.167769407069758,3.87288283970946,0.000107555538627269,0.000363331944200006,"TBC1D8"
21.0857562774503,0.143664686851753,0.16916581286427,0.849253666679222,0.395740156616182,0.474268844664626,"TBC1D8B"
382.162756260369,-0.532402533484333,0.136531233564664,-3.89949258923364,9.63944874813203e-05,0.000329819895243274,"TBC1D9"
936.013976497671,-0.248761611221714,0.0772074096218467,-3.2219914181828,0.0012730294806272,0.00320532262009244,"TBC1D9B"
1191.08749542829,0.266218388686522,0.0783554582416608,3.39757299185798,0.000679864483339374,0.0018460764251786,"TBCA"
1136.55374034564,0.0934660910564461,0.10535625678228,0.887143240572748,0.37500178638183,0.453504005675048,"TBCB"
958.42367628992,0.283996536637209,0.0706639663678037,4.01897248675536,5.84524953225438e-05,0.000210423009477425,"TBCC"
171.376303992258,-0.0676047895253334,0.0464665882010992,-1.45491184402762,0.145693668448651,0.204179807881588,"TBCCD1"
531.792793889713,-0.440121314822639,0.111111472939261,-3.961078934335,7.46118609102055e-05,0.000261642887064409,"TBCD"
246.971681653396,-0.0057342632119578,0.0480653109856531,-0.119301489876335,0.905036503180406,0.925934093073768,"TBCE"
187.260170313428,-0.0658895295464527,0.123982845496642,-0.531440694738996,0.595113427671752,0.663172112930638,"TBCEL"
1.61926552978849,-1.07793162372918,1.08620139416942,-0.992386521979603,0.321009011157176,0.398117856456703,"TBCEL-TECTA"
222.287202243022,-0.407831859033981,0.100163698375886,-4.07165335991791,4.66806125590002e-05,0.000172045469776697,"TBCK"
1539.41146795147,0.383068962027345,0.120970801232817,3.16662333491618,0.00154219932756016,0.00379556131446684,"TBK1"
1171.63495513846,0.59706861818855,0.147158599237001,4.05731381845353,4.96403611406598e-05,0.000182191374960119,"TBKBP1"
2880.8265885677,0.539144749111204,0.0954544422271103,5.64818919404969,1.62146677006526e-08,1.60777387686274e-07,"TBL1X"
2325.31268343652,0.38904648952736,0.0759121938360489,5.12495384295706,2.97610645347999e-07,2.02968731507905e-06,"TBL1XR1"
276.01870701804,-0.0272385979530611,0.0595456212584859,-0.45744082230361,0.647354228210559,0.709543321110602,"TBL2"
184.418880929777,-0.364276624058133,0.183456802908809,-1.98562614349714,0.0470748513319006,0.0766183037156612,"TBL3"
238.100905486833,-0.0682602224388957,0.0481805854291382,-1.41675784615132,0.156553738091778,0.216747781243309,"TBP"
664.700690612186,0.0981692045220856,0.0700086911604797,1.40224310574603,0.160842663549459,0.221770538155581,"TBPL1"
1061.3626114553,-0.139131011570356,0.0374394262618724,-3.7161630255014,0.000202271098778525,0.000635026689347017,"TBRG1"
434.517245111056,-0.331374146041996,0.11122699562351,-2.97926006348008,0.00288945425594496,0.00659813772577906,"TBRG4"
85.5765729044053,-0.0251784027855912,0.0867727739184581,-0.290164779211182,0.7716901797163,0.816177348161137,"TBX19"
628.935041711862,-1.02504744886009,0.172076331813357,-5.95693456536434,2.57013086760776e-09,3.31926158795539e-08,"TBX21"
7.66915302750495,-0.355571203228132,0.18698001684378,-1.90165349875441,0.0572164688931394,0.0907860412955331,"TBX6"
78.3557757796135,0.270229264704435,0.143576653752322,1.88212538488742,0.0598189934645462,0.0943840557576098,"TBXA2R"
5475.83532456308,0.697142087636141,0.0949766091493243,7.34014505129446,2.13362492213048e-13,1.11757528449139e-11,"TBXAS1"
787.252563900888,-0.86156015225135,0.138994464718542,-6.19852131519032,5.69960879148157e-10,9.23074573241095e-09,"TC2N"
122.860034913793,-0.624713480373061,0.110317479054548,-5.66286943580502,1.48862427483953e-08,1.48968153639837e-07,"TCAF1"
669.891386799798,0.696140291519241,0.123556345039412,5.6341929772784,1.75879990164114e-08,1.72934337851526e-07,"TCAF2"
401.729740830454,0.298952125620469,0.0714465839237369,4.18427458952517,2.86078149045982e-05,0.000112030047805945,"TCAIM"
15.6650879595808,-0.156345872403027,0.20878543016696,-0.748835166697224,0.453956560949339,0.531781180705169,"TCAP"
1573.91551826289,-0.0801152919142033,0.0554689688251028,-1.4443263253516,0.148647204011691,0.207514029973717,"TCEA1"
70.990500229101,-0.398786113021691,0.172835185733589,-2.30732018673782,0.0210369769664554,0.0379965396048399,"TCEA2"
65.3657134841565,-1.16289005417396,0.205563736682434,-5.65707781412075,1.53971967030217e-08,1.53536094512085e-07,"TCEA3"
76.248633539079,-0.319817525494295,0.0867719905023908,-3.68572305006053,0.000228054246810571,0.00070613152618533,"TCEAL1"
3.03780409649641,-0.525868081080876,0.358145257922808,-1.46830949020751,0.142020174246086,0.199786766686038,"TCEAL2"
72.8013362812705,0.0154559836343977,0.112479969418741,0.137410987167485,0.890705946923922,0.914926499391854,"TCEAL3"
176.571966481966,-0.229187143346877,0.0953928821762794,-2.40256021328043,0.0162807539998942,0.0302992766950878,"TCEAL4"
366.884180634961,-0.249779589135707,0.0626509357620154,-3.98684530562344,6.69576509789366e-05,0.000237401434900155,"TCEAL8"
51.7119647844395,0.386108235908132,0.149283084992387,2.58641651147431,0.00969796614563916,0.0192020760462435,"TCEAL9"
160.821066741927,0.132608912094755,0.0555202441113566,2.38847854899164,0.0169182959440432,0.0312874117143416,"TCEANC"
389.217227153997,-0.0346439993761373,0.0697353187300529,-0.496792730097715,0.619335222370341,0.685124698374664,"TCEANC2"
394.877015602092,-0.366352751138373,0.0976071823600191,-3.75333804624233,0.000174495285124387,0.000556504881711772,"TCERG1"
513.908631925134,-0.284406970351703,0.0996137392641594,-2.85509782538634,0.00430235745824401,0.00940139835401025,"TCF12"
221.619181581236,0.211560822323851,0.151884879600377,1.39290245928684,0.163649288665536,0.225133614264539,"TCF19"
1085.4269653725,-0.120956742710398,0.113277921297467,-1.06778744988413,0.285616400476714,0.360765135160637,"TCF20"
13.0506108851667,0.00940825841079739,0.147476273873095,0.0637950645464051,0.949133408177063,0.960655823663158,"TCF23"
1720.71448650577,0.0337689443105394,0.096038608707668,0.351618424766322,0.725124445575574,0.77630905236379,"TCF25"
358.536790571531,-0.233976428141092,0.132091367207978,-1.77132263134726,0.0765070661363073,0.116639749173401,"TCF3"
249.94162566936,-0.439899897193723,0.140640330249707,-3.12783606532123,0.00176098371979573,0.00427502767262609,"TCF4"
1160.62794140719,-1.13183600571322,0.195937312182106,-5.77652103679607,7.62609714835721e-09,8.52115058051968e-08,"TCF7"
30.9092872106353,0.0586319710837108,0.120222993131031,0.487693489878493,0.625766963677458,0.690991890142272,"TCF7L1"
461.831713418219,-0.114742387703076,0.0988316513258666,-1.16098826806757,0.245646670509473,0.318047993251424,"TCF7L2"
297.933674475046,0.457690063978878,0.085810335029619,5.33374055492147,9.62099613715181e-08,7.58588895201281e-07,"TCFL5"
443.584533008621,-0.093032105661397,0.0674383978561426,-1.37951239381235,0.167736827621559,0.22969041812424,"TCHP"
6209.963404355,0.220312858034485,0.152479177337946,1.44487176466198,0.148493908577115,0.207361662225129,"TCIRG1"
430.062118991483,-0.252660394401406,0.22453376536475,-1.12526681228084,0.260475988659678,0.334558494094336,"TCL1A"
14.6143477166041,-0.501415033701384,0.298292455465222,-1.68095110860035,0.092772411514374,0.137915517855827,"TCL1B"
1458.59173804528,1.98849073528997,0.2640972276313,7.52938890394586,5.09783382926801e-14,3.25015740517585e-12,"TCN1"
884.779729203475,0.239085759761074,0.181262042756768,1.31900620849726,0.187167036883836,0.252555406023104,"TCN2"
493.178767559952,-0.527846796541502,0.113923622775555,-4.63333928189267,3.59814118444823e-06,1.81842931452208e-05,"TCOF1"
1677.85873182609,0.212368204375471,0.0449823283778817,4.72114743797688,2.34517858237016e-06,1.24223933178931e-05,"TCP1"
132.131374064716,0.0491655687582151,0.0816686661175886,0.602012633430615,0.547165728002012,0.618894204667926,"TCP11L1"
880.41030316725,0.651398240454622,0.162029123768796,4.02025404632885,5.81354158040656e-05,0.00020954924755162,"TCP11L2"
1099.55037649873,0.210384948112044,0.0619990236222274,3.39335905342578,0.000690410778896573,0.00187189016604932,"TCTA"
35.4975777944098,1.40016195902834,0.260596291672494,5.37291590007738,7.74734684402061e-08,6.27717751766822e-07,"TCTEX1D1"
40.5271871714153,-0.212688961582041,0.13293568445729,-1.59993881590443,0.109612157245399,0.159483198635654,"TCTEX1D2"
19.9351310516195,1.0257025323786,0.18781243013988,5.46131335191535,4.72624978987713e-08,4.06054021581517e-07,"TCTEX1D4"
116.768823721032,-0.183750137427025,0.0909978603003722,-2.0192797591118,0.0434581504384881,0.0716049126892299,"TCTN1"
24.2153225827507,-0.724746752776496,0.145813029139217,-4.97038403944367,6.68204158948856e-07,4.1203486212645e-06,"TCTN2"
235.634982552623,-0.486933925979994,0.0928573833340044,-5.24389023787707,1.57225754439345e-07,1.16964671597169e-06,"TCTN3"
607.560305895837,0.0338280724482911,0.0775631871169591,0.436135668294304,0.662738299735318,0.723425987238195,"TDG"
275.058835218925,-0.283295362169808,0.0800587204946758,-3.53859467674915,0.000402262998858067,0.00116192817833337,"TDP1"
5904.25783467356,0.45305194206291,0.119400082535256,3.79440225201799,0.000147999571691485,0.000482265024313837,"TDP2"
16.4425606437867,-0.297377471720436,0.15812780115298,-1.88061472778427,0.0600243468337083,0.0946656645273057,"TDRD12"
174.877104466667,-0.416283529767429,0.0732100035778789,-5.68615639151823,1.29930418090189e-08,1.32277427087483e-07,"TDRD3"
12.0808201910835,-1.01256827788477,0.236269064779179,-4.28565745088608,1.82199550343208e-05,7.59299516218813e-05,"TDRD6"
1524.56418179039,-0.116408187483849,0.135428667417414,-0.859553517757505,0.390035207059022,0.468427895283125,"TDRD7"
801.432453181889,0.910995472212994,0.216298386384287,4.21175343672917,2.53396045513764e-05,0.000101057183166967,"TDRD9"
59.4615314954935,-0.623634529923908,0.101783751983791,-6.12705385456042,8.95211782611073e-10,1.36548181089308e-08,"TDRKH"
80.7947179343028,0.346410189962861,0.163091881983852,2.12401859460522,0.0336685887337953,0.0572866097402699,"TDRP"
9.49337376756018,-0.751952834098861,0.218292848229012,-3.44469752536274,0.000571698753097842,0.0015875513265961,"TEAD2"
14.996458767835,1.41671901496,0.23214221210997,6.10280656018251,1.04221950613103e-09,1.54091005680862e-08,"TEAD3"
110.916504434336,0.22535189599258,0.0820248460659725,2.74736140085322,0.00600768947445324,0.0126378537914372,"TEC"
986.428812008001,-0.00017925170178688,0.086937846271173,-0.00206183738699675,0.998354892947635,0.998780207443353,"TECPR1"
3129.42079355965,0.506337899281712,0.120499081622791,4.20200629301681,2.64559777509351e-05,0.00010504203552308,"TECPR2"
740.434666285571,-0.225091560975838,0.16189766450129,-1.39033235389288,0.164427977550263,0.226006263162932,"TECR"
5.63077371480576,-0.0200997991904004,0.27043303278307,-0.0743244972093467,0.94075218498301,0.954504089177692,"TECTA"
34.8652276881397,-0.564656379856685,0.25258696802874,-2.2354929245298,0.0253850056224735,0.0446646764761054,"TEDC1"
6.95073126786646,0.271483090754504,0.287657250687093,0.943772806373016,0.345285759726864,0.42319731685382,"TEDC2"
99.0497114016367,-0.880196982431783,0.138882831974272,-6.33769465901184,2.33228452389953e-10,4.25149272026281e-09,"TEF"
154.136172767705,0.00816489616866971,0.0656391223029897,0.124390696922799,0.901005938921202,0.922681421571316,"TEFM"
32.7037931117155,0.440021181454375,0.270276912821416,1.62803835836736,0.103516752540525,0.151695376317837,"TEK"
5.49183980822278,0.380684328424171,0.315587061269266,1.20627356170145,0.227712028200395,0.298656099538636,"TEKT2"
9.91832865143986,-0.808507197609281,0.282907556579015,-2.85784942398126,0.00426522737720731,0.0093281361218067,"TEKT4"
138.156620491842,-0.527897421701178,0.20487959255565,-2.57662276225871,0.00997707701745186,0.0196914154889896,"TELO2"
249.309630593701,0.0616468836978995,0.157920024597131,0.390367743768826,0.69626463632936,0.751706925431151,"TEN1"
242.827447587369,0.917667909085108,0.242918870878326,3.7776723799476,0.000158300932572264,0.000511808200996605,"TENM1"
1904.00927340133,0.238762426550991,0.0806614866842445,2.960054870866,0.0030758425385633,0.00697772039419688,"TENT2"
262.31676064971,-0.326309101241083,0.0786911856825978,-4.1467045948101,3.3729478377518e-05,0.000129672128332668,"TENT4A"
524.529863715416,0.219994766306538,0.0973909585979475,2.25888285189519,0.0238906729512167,0.0423954133353455,"TENT4B"
889.192229279209,-0.0878493393666983,0.109020143017715,-0.805808329864543,0.420353374320689,0.498886375015036,"TENT5A"
1563.42952958132,0.261920330538569,0.183795423631371,1.42506448399874,0.154138561896246,0.21392950523228,"TENT5C"
1468.56011261301,-0.250625629148747,0.0828405514381308,-3.02539788542965,0.00248306235713365,0.00577904668186539,"TEP1"
5.81117366298491,-0.570076918056226,0.240717589773137,-2.36823955654214,0.0178729591077577,0.0328631076377798,"TEPP"
725.658209642928,0.155028202479375,0.115419704977148,1.34316928387634,0.179217165223754,0.243249191600298,"TEPSIN"
395.03747013913,0.00427758195080838,0.0591401088637798,0.072329625917009,0.942339588362464,0.95556421734632,"TERF1"
381.253678246325,-0.0609440505473169,0.0339147789809875,-1.79697619676313,0.0723393987135457,0.111163935857112,"TERF2"
2257.1446539799,0.263972155500443,0.0572351358838102,4.61206479943226,3.98688656166544e-06,1.98709698103523e-05,"TERF2IP"
2218.63306353514,0.192184180292668,0.1046377242969,1.8366624616889,0.0662597401378877,0.103171740886712,"TES"
595.999474845008,0.459657513110101,0.170689216352229,2.69294992931227,0.00708229042500068,0.014586971508297,"TESC"
247.33896330979,-0.489628958338174,0.106571723399108,-4.5943608935039,4.3407757678627e-06,2.14119610121849e-05,"TESK1"
504.311204814089,0.459019571683625,0.0976134899692432,4.70241942817797,2.57096685331787e-06,1.35268569690996e-05,"TESK2"
119.641229191497,0.815854962337317,0.0997289153627997,8.18072631562624,2.82138054650652e-16,3.48712735967342e-14,"TESMIN"
593.166802677119,-0.879820921843326,0.142253554053235,-6.18487831603894,6.21503921693856e-10,9.92856038170798e-09,"TESPA1"
8.48674340155684,-0.751534311698311,0.18678333173236,-4.02356197808472,5.73244894493183e-05,0.000207262524080291,"TET1"
4400.2980273456,0.346905801614348,0.154345311210699,2.24759533602405,0.0246020052490911,0.0434933819271886,"TET2"
1520.51081252471,0.266581598257363,0.130882543314486,2.03680026003788,0.0416700622490337,0.0689687744730276,"TET3"
170.850142819819,-0.329836236896951,0.065088147199756,-5.06753151053266,4.03007804834259e-07,2.63253591567673e-06,"TEX10"
8.78327904694127,-0.069673154038546,0.168192927205315,-0.414245445371762,0.678694362721949,0.736733711151946,"TEX14"
493.296237037308,1.12822214330614,0.148631446398865,7.59073648707195,3.18092262699466e-14,2.20784235538693e-12,"TEX2"
20.9688773360544,-0.000752292594221224,0.162505065214005,-0.00462934858818413,0.99630632742802,0.997155572770337,"TEX22"
1227.52897353915,-0.0940993588259296,0.0354577981711201,-2.65384100760583,0.00795813142131733,0.0161524159790206,"TEX261"
851.670287557954,-0.266599682733636,0.127930330907351,-2.08394429094936,0.0371652349354566,0.062340257171498,"TEX264"
7.97365497505051,0.481189838221553,0.173257808498194,2.77730534855846,0.00548116595350279,0.0116574570904877,"TEX29"
110.802959651174,-0.0438746319853987,0.0902144786100931,-0.486336923533359,0.626728304233609,0.691797039109651,"TEX30"
9.85767220895489,-0.211292510794704,0.223953391288,-0.943466448887063,0.345442368737475,0.423315617977999,"TEX9"
736.755480084998,0.439356496363149,0.0991330270505823,4.43198911033927,9.33677344131415e-06,4.20841771555075e-05,"TF"
608.562891280806,-0.136618881295754,0.0762095391604153,-1.79267428724614,0.0730250202726803,0.112095275699103,"TFAM"
39.522053592606,-0.160775031215379,0.0918552102644567,-1.75030932652048,0.0800649524469317,0.121302707524437,"TFAP2E"
45.6210569022381,-0.506014679630082,0.150379230593368,-3.36492398340811,0.000765647500338729,0.00205133547818458,"TFAP4"
156.448159564114,0.0768151691119936,0.0658264354230255,1.16693496493241,0.24323663431837,0.315396641320396,"TFB1M"
156.238427596692,-0.110178770291092,0.0606658499912642,-1.81615802476942,0.0693461349232096,0.107160237011189,"TFB2M"
751.116162863663,-0.0598779412806644,0.0568469873668803,-1.05331775797058,0.292195382804609,0.367723556959356,"TFCP2"
22.3251247984079,0.197694110648647,0.22992450518938,0.859821837980314,0.389887259434422,0.468290127476856,"TFCP2L1"
1319.75166424084,0.434595372360491,0.0970416622099397,4.47844114026291,7.51900958738818e-06,3.47923957590474e-05,"TFDP1"
374.559500838576,-0.111203665421225,0.104786537279492,-1.06124000571387,0.288580842768065,0.363792079681671,"TFDP2"
4387.42180377586,0.441150980231782,0.0835989407995952,5.27699245962119,1.31321287723188e-07,9.95329179139169e-07,"TFE3"
